cleabs,lat,lon,google_maps,usage_1,nature,etat_de_l_objet
BATIMENT0000002488755262,43.66143954245991,3.5289654835990945,"https://www.google.com/maps?q=43.66143954245991,3.5289654835990945",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000002488755284,43.70265777683157,3.6704486838525754,"https://www.google.com/maps?q=43.70265777683157,3.6704486838525754",Agricole,Serre,En service
BATIMENT0000002488755364,43.60992458829872,3.287867093531199,"https://www.google.com/maps?q=43.60992458829872,3.287867093531199",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000002488755770,43.2656163860416,3.1968246817152965,"https://www.google.com/maps?q=43.2656163860416,3.1968246817152965",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000002488818899,43.59182281409998,3.4950312518987414,"https://www.google.com/maps?q=43.59182281409998,3.4950312518987414",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000002488818908,43.55254119347404,3.8594374338643154,"https://www.google.com/maps?q=43.55254119347404,3.8594374338643154",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000002488818911,43.58815512248069,3.45216028449991,"https://www.google.com/maps?q=43.58815512248069,3.45216028449991",Agricole,Serre,En service
BATIMENT0000002488818928,43.552650979546314,3.8594799483851965,"https://www.google.com/maps?q=43.552650979546314,3.8594799483851965",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000002488818932,43.54903055659005,3.4367743219624085,"https://www.google.com/maps?q=43.54903055659005,3.4367743219624085",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000002488819024,43.63096951540375,3.519793778443752,"https://www.google.com/maps?q=43.63096951540375,3.519793778443752",Agricole,Serre,En service
BATIMENT0000002488819096,43.56646559337384,3.935912175775915,"https://www.google.com/maps?q=43.56646559337384,3.935912175775915",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000002488819101,43.54752054699275,3.8597205708639506,"https://www.google.com/maps?q=43.54752054699275,3.8597205708639506",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000002488819107,43.584406829104076,3.970318486442549,"https://www.google.com/maps?q=43.584406829104076,3.970318486442549",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000002488819110,43.58486736769876,3.514109031973387,"https://www.google.com/maps?q=43.58486736769876,3.514109031973387",Agricole,Serre,En service
BATIMENT0000002488819117,43.618527854678085,3.4870343544875606,"https://www.google.com/maps?q=43.618527854678085,3.4870343544875606",Agricole,Serre,En service
BATIMENT0000002488821583,43.34660443085696,3.2025643715914787,"https://www.google.com/maps?q=43.34660443085696,3.2025643715914787",Agricole,Serre,En service
BATIMENT0000002488821584,43.34661708101134,3.202703580813257,"https://www.google.com/maps?q=43.34661708101134,3.202703580813257",Agricole,Serre,En service
BATIMENT0000002488821806,43.33031561398133,3.155733239962726,"https://www.google.com/maps?q=43.33031561398133,3.155733239962726",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000002488821905,43.30891289053174,3.2125010035614836,"https://www.google.com/maps?q=43.30891289053174,3.2125010035614836",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000002488821908,43.3249156405532,3.1410081261557448,"https://www.google.com/maps?q=43.3249156405532,3.1410081261557448",Agricole,Serre,En service
BATIMENT0000002488821973,43.39744628306144,3.327647466615695,"https://www.google.com/maps?q=43.39744628306144,3.327647466615695",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000002488822395,43.31356968514119,3.290714258259481,"https://www.google.com/maps?q=43.31356968514119,3.290714258259481",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000002488822403,43.38685962887598,3.2189517242184342,"https://www.google.com/maps?q=43.38685962887598,3.2189517242184342",Agricole,Silo,En service
BATIMENT0000002489024476,43.540107834169255,3.559089598043661,"https://www.google.com/maps?q=43.540107834169255,3.559089598043661",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000002489024494,43.48428140749824,3.4138840465218037,"https://www.google.com/maps?q=43.48428140749824,3.4138840465218037",Agricole,Serre,En service
BATIMENT0000002489024520,43.48415446634203,3.413686336670551,"https://www.google.com/maps?q=43.48415446634203,3.413686336670551",Agricole,Serre,En service
BATIMENT0000002489054335,43.69474743897444,3.9087262902833286,"https://www.google.com/maps?q=43.69474743897444,3.9087262902833286",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000002489054348,43.67202073912166,3.9989152239652754,"https://www.google.com/maps?q=43.67202073912166,3.9989152239652754",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000002489054377,43.66014585384109,3.875896074871364,"https://www.google.com/maps?q=43.66014585384109,3.875896074871364",Agricole,Serre,En service
BATIMENT0000002489054394,43.647266580923116,4.061919042496621,"https://www.google.com/maps?q=43.647266580923116,4.061919042496621",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000002489054440,43.61598582323147,4.03909326593935,"https://www.google.com/maps?q=43.61598582323147,4.03909326593935",Agricole,Serre,En service
BATIMENT0000002489054449,43.61653612432438,4.046686063421812,"https://www.google.com/maps?q=43.61653612432438,4.046686063421812",Agricole,Serre,En service
BATIMENT0000002489054450,43.62855753418478,4.02155812404092,"https://www.google.com/maps?q=43.62855753418478,4.02155812404092",Agricole,Serre,En service
BATIMENT0000002489054500,43.66084990051408,4.0522954149371175,"https://www.google.com/maps?q=43.66084990051408,4.0522954149371175",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000002489054593,43.67935774063819,3.862650590037947,"https://www.google.com/maps?q=43.67935774063819,3.862650590037947",Agricole,Serre,En service
BATIMENT0000002489054699,43.650086779577684,4.020353516728383,"https://www.google.com/maps?q=43.650086779577684,4.020353516728383",Agricole,Serre,En service
BATIMENT0000002489072559,43.495962702835556,3.7808369037530953,"https://www.google.com/maps?q=43.495962702835556,3.7808369037530953",Agricole,Serre,En service
BATIMENT0000002489072560,43.49586534995203,3.7807985651278693,"https://www.google.com/maps?q=43.49586534995203,3.7807985651278693",Agricole,Serre,En service
BATIMENT0000002489072561,43.49576856287414,3.7807704402300977,"https://www.google.com/maps?q=43.49576856287414,3.7807704402300977",Agricole,Serre,En service
BATIMENT0000002489072562,43.495673087508905,3.7807338270521185,"https://www.google.com/maps?q=43.495673087508905,3.7807338270521185",Agricole,Serre,En service
BATIMENT0000002489072563,43.49557226264213,3.7807239068653598,"https://www.google.com/maps?q=43.49557226264213,3.7807239068653598",Agricole,Serre,En service
BATIMENT0000002489072564,43.495280823176756,3.7806468901471675,"https://www.google.com/maps?q=43.495280823176756,3.7806468901471675",Agricole,Serre,En service
BATIMENT0000002489072565,43.49496812081094,3.780831774688493,"https://www.google.com/maps?q=43.49496812081094,3.780831774688493",Agricole,Serre,En service
BATIMENT0000002489072566,43.49486293366594,3.7808951101598107,"https://www.google.com/maps?q=43.49486293366594,3.7808951101598107",Agricole,Serre,En service
BATIMENT0000002489072567,43.49464431371383,3.7811072610121816,"https://www.google.com/maps?q=43.49464431371383,3.7811072610121816",Agricole,Serre,En service
BATIMENT0000002489072568,43.49440901287574,3.7810950691749206,"https://www.google.com/maps?q=43.49440901287574,3.7810950691749206",Agricole,Serre,En service
BATIMENT0000002489072569,43.49430811666959,3.781105266816083,"https://www.google.com/maps?q=43.49430811666959,3.781105266816083",Agricole,Serre,En service
BATIMENT0000002489073686,43.335578787373244,3.1607452049494813,"https://www.google.com/maps?q=43.335578787373244,3.1607452049494813",Agricole,Serre,En service
BATIMENT0000002489073687,43.335444968912476,3.1605790699187386,"https://www.google.com/maps?q=43.335444968912476,3.1605790699187386",Agricole,Serre,En service
BATIMENT0000002489073688,43.3354696327289,3.1609716280934967,"https://www.google.com/maps?q=43.3354696327289,3.1609716280934967",Agricole,Serre,En service
BATIMENT0000002489073689,43.335354201526094,3.160985648420608,"https://www.google.com/maps?q=43.335354201526094,3.160985648420608",Agricole,Serre,En service
BATIMENT0000002489073690,43.33516543277964,3.1598889371423846,"https://www.google.com/maps?q=43.33516543277964,3.1598889371423846",Agricole,Serre,En service
BATIMENT0000002489073691,43.33523592664336,3.1628045838402947,"https://www.google.com/maps?q=43.33523592664336,3.1628045838402947",Agricole,Serre,En service
BATIMENT0000002489073692,43.335940503577085,3.160878737940918,"https://www.google.com/maps?q=43.335940503577085,3.160878737940918",Agricole,Serre,En service
BATIMENT0000002489073693,43.33598256566028,3.161563880778762,"https://www.google.com/maps?q=43.33598256566028,3.161563880778762",Agricole,Serre,En service
BATIMENT0000002489073694,43.33585668122649,3.161455464502574,"https://www.google.com/maps?q=43.33585668122649,3.161455464502574",Agricole,Serre,En service
BATIMENT0000002489073695,43.335791741011036,3.162255168258037,"https://www.google.com/maps?q=43.335791741011036,3.162255168258037",Agricole,Serre,En service
BATIMENT0000002489073696,43.33572599225978,3.1630797510508226,"https://www.google.com/maps?q=43.33572599225978,3.1630797510508226",Agricole,Serre,En service
BATIMENT0000002489073697,43.335700637134025,3.1626862517982866,"https://www.google.com/maps?q=43.335700637134025,3.1626862517982866",Agricole,Serre,En service
BATIMENT0000002489073698,43.33560233220759,3.163034153361253,"https://www.google.com/maps?q=43.33560233220759,3.163034153361253",Agricole,Serre,En service
BATIMENT0000002489073699,43.3355233230963,3.16180558978204,"https://www.google.com/maps?q=43.3355233230963,3.16180558978204",Agricole,Serre,En service
BATIMENT0000002489073700,43.33563380876327,3.1616207572868644,"https://www.google.com/maps?q=43.33563380876327,3.1616207572868644",Agricole,Serre,En service
BATIMENT0000002489073701,43.335118620241296,3.1628202984820093,"https://www.google.com/maps?q=43.335118620241296,3.1628202984820093",Agricole,Serre,En service
BATIMENT0000002489073702,43.33499061615177,3.160816884277823,"https://www.google.com/maps?q=43.33499061615177,3.160816884277823",Agricole,Serre,En service
BATIMENT0000002489073703,43.33494055061406,3.16000664631662,"https://www.google.com/maps?q=43.33494055061406,3.16000664631662",Agricole,Serre,En service
BATIMENT0000002489074259,43.33546014646214,3.162656340241019,"https://www.google.com/maps?q=43.33546014646214,3.162656340241019",Agricole,Serre,En service
BATIMENT0000002489074263,43.335486352975074,3.1630414867291217,"https://www.google.com/maps?q=43.335486352975074,3.1630414867291217",Agricole,Serre,En service
BATIMENT0000002489074267,43.335432998693,3.1622346286330525,"https://www.google.com/maps?q=43.335432998693,3.1622346286330525",Agricole,Serre,En service
BATIMENT0000002489074268,43.33528773735581,3.161811358954619,"https://www.google.com/maps?q=43.33528773735581,3.161811358954619",Agricole,Serre,En service
BATIMENT0000002489074273,43.335422581602025,3.1601621722409456,"https://www.google.com/maps?q=43.335422581602025,3.1601621722409456",Agricole,Serre,En service
BATIMENT0000002489074277,43.33553211277805,3.159993770067407,"https://www.google.com/maps?q=43.33553211277805,3.159993770067407",Agricole,Serre,En service
BATIMENT0000002489074278,43.33569130726146,3.160661456474391,"https://www.google.com/maps?q=43.33569130726146,3.160661456474391",Agricole,Serre,En service
BATIMENT0000002489074294,43.3350507573183,3.1599075316752017,"https://www.google.com/maps?q=43.3350507573183,3.1599075316752017",Agricole,Serre,En service
BATIMENT0000002489074295,43.335742007127685,3.1614693481425618,"https://www.google.com/maps?q=43.335742007127685,3.1614693481425618",Agricole,Serre,En service
BATIMENT0000002489074340,43.335172020672225,3.1618234184365095,"https://www.google.com/maps?q=43.335172020672225,3.1618234184365095",Agricole,Serre,En service
BATIMENT0000002489074346,43.33567468414108,3.1622697540291416,"https://www.google.com/maps?q=43.33567468414108,3.1622697540291416",Agricole,Serre,En service
BATIMENT0000002489075337,43.410464423357446,3.358376983007335,"https://www.google.com/maps?q=43.410464423357446,3.358376983007335",Agricole,Serre,En service
BATIMENT0000002489075352,43.335952572529486,3.412531874037538,"https://www.google.com/maps?q=43.335952572529486,3.412531874037538",Agricole,Serre,En service
BATIMENT0000002489075627,43.51386035858441,3.4299864315089357,"https://www.google.com/maps?q=43.51386035858441,3.4299864315089357",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000002489076089,43.66229746028143,4.109293888126999,"https://www.google.com/maps?q=43.66229746028143,4.109293888126999",Agricole,Serre,En service
BATIMENT0000002489076090,43.6624487546748,4.110200161044876,"https://www.google.com/maps?q=43.6624487546748,4.110200161044876",Agricole,Serre,En service
BATIMENT0000002489076091,43.660257937618624,4.088155586331428,"https://www.google.com/maps?q=43.660257937618624,4.088155586331428",Agricole,Serre,En service
BATIMENT0000002489076133,43.92559456790376,3.705779413960592,"https://www.google.com/maps?q=43.92559456790376,3.705779413960592",Agricole,Serre,En service
BATIMENT0000002489076273,43.33557748833083,3.1626405885412052,"https://www.google.com/maps?q=43.33557748833083,3.1626405885412052",Agricole,Serre,En service
BATIMENT0000002489076275,43.33555020278423,3.162224429346662,"https://www.google.com/maps?q=43.33555020278423,3.162224429346662",Agricole,Serre,En service
BATIMENT0000002489076282,43.33618414836714,3.4917737235003576,"https://www.google.com/maps?q=43.33618414836714,3.4917737235003576",Agricole,Serre,En service
BATIMENT0000002489076392,43.27227786719767,3.3253481258422832,"https://www.google.com/maps?q=43.27227786719767,3.3253481258422832",Agricole,Serre,En service
